"1","2012-12-27","1916","0","0","0","0","0","","","0","N/A","2013-02-01","0"
"2","2013-01-27","1923","7","7.00","140.00","","","","","147.00","0159315","2013-03-18",""
"3","2013-02-27","1934","11","7.75","155.00","","","","","162.75","0159975","2013-04-16",""
"4","2013-03-27","1950","16","","230.00","","","","","0159976","0159976","2013-04-16",""
"5","2013-04-27","1967","17","12.25","245.00","","","","","257.25","0423995","2013-07-29",""
"6","2013-05-27","1978","11","7.75","155.00","","","","","162.75","0423995","2013-07-29",""
"7","2013-06-27","1990","12","8.50","170.00","","","","","178.50","0423995","2013-07-29",""
"8","2013-07-27","2005","15","10.75","215.00","","","","","225.75","0566825","2013-09-05",""
"9","2013-08-27","2024","19","13.75","275.00","","","","","288.75","0566825","2013-09-05",""
"10","2013-09-27","2070","46","36.1","722.00","0","0","","","758.1","0568248","2013-10-24",""
"11","2013-10-27","2147","77","62.45","1249.00","0","0","","","1311.45","0677241","2013-11-28",\N
"12","2013-11-27","2213","66","53.1","1062.00","00.00","00.00","","","1115.10","0702292","2014-01-13",\N
"13","2013-12-27","2278","65",\N,"1045.00","00.00","00.00","","","1045",\N,\N,\N
