"1","2012-12-26","1799","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1809","10","7.00","140.00","","","","","147.00","0158714","2013-02-27",""
"3","2013-02-26","1824","15","","215.00","","","","","215.00","0195889","2013-04-22",""
"4","2013-03-26","1839","15","","215.00","","","","","215.00","0195889","2013-04-22",""
"5","2013-04-26","1848","9","7.00","140.00","","","","","147.00","0337584","2013-06-05",""
"6","2013-05-26","1864","16","11.50","230.00","","","","","241.50","0423344","2013-07-10",""
"7","2013-06-26","1881","17","12.25","245.00","","","","","257.25","0424133","2013-07-31",""
"8","2013-07-26","1883","2","7","140.00","0","0","",\N,"147.00","0676776","2013-11-15",\N
"9","2013-08-26","1892","9","7","140.00","0","0","",\N,"147.00","0676776","2013-11-15",\N
"10","2013-09-26","1905","13","9.25","185.00","0","0","",\N,"194.25","0676776","2013-11-15",\N
"11","2013-10-26","1909","4","7","140.00","0","0","",\N,"147.00","0701258","2013-12-12",\N
"13","2013-11-26","1909","0","0","","00.00","00.00","",\N,"0.00","0701434","2013-12-20",\N
"14","2013-12-26","1909","0","0","140.00","00.00","00.00","",\N,"140.00","0702401","2014-01-16",\N
