"1","2012-12-28","134","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","146","12","8.50","170.00","","","","","178.50","0423962","2013-07-25",""
"3","2013-02-28","156","10","7.00","140.00","","","","","147.00","0424374","2013-08-06",""
"4","2013-03-28","166","10","7.00","140.00","","","","","147.00","0424374","2013-08-06",""
"5","2013-04-28","176","10","7.00","140.00","","","","","147.00","0566453","2013-08-22",""
"6","2013-05-28","189","13","9.25","185.00","","","","","194.25","0566453","2013-08-22",""
"7","2013-06-28","199","10","7.00","140.00","","","","","147.00","0566768","2013-09-03",""
"8","2013-07-28","212","13","9.25","185.00","","","","","194.25","0567472","2013-09-30",""
"9","2013-08-28","239","27","","402.00","","","","","402.00","0567057","2013-09-12",""
"10","2013-09-28","264","25","18.50","370.00","","","","","388.50","0568123","2013-10-22",""
"11","2013-10-28","294","30","0","450.00","0","0","","","450.00","0568673","2013-11-11",\N
"12","2013-11-28","323","29","0","434.00","00.00","00.00","","","434.00","0701261","2013-12-12",\N
"13","2013-12-28","357","34",\N,"518.00","00.00","00.00","","","518",\N,\N,\N
