"1","2012-12-28","467","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","475","8","7.00","140","","","","","147.00","0158861","2013-02-26",""
"3","2013-02-28","483","8","","140","","","","","140","0159346","2013-03-19",""
"4","2013-03-28","491","8","","140","","","","","140","0160134","2013-04-19",""
"5","2013-04-28","499","8","","140","","","","","140","0160550","2013-05-20",""
"6","2013-05-28","503","4","","140","","","","","140","0337986","2013-06-19",""
"7","2013-06-28","510","7","","140","","","","","140","0423656","2013-07-18",""
"8","2013-07-28","514","4","","140","","","","","140","0424634","2013-08-20",""
"9","2013-08-28","517","3","","140","","","","","140","0567215","2013-09-20",""
"10","2013-09-28","522","5","","140","","","","","140","0568177","2013-10-21",""
"11","2013-10-28","525","3","0","140.00","0","0","","","140.00","0677010","2013-11-19",\N
"12","2013-11-28","534","9","0","140.00","00.00","00.00","","","140.00","0701284","2013-12-13",\N
"13","2013-12-28","543","9","0","140.00","00.00","00.00","","","140.00","0702147","2014-01-17",\N
