"1","2012-10-28","2700","15","0","215","0","0","","","215","5357803","2012-11-14","0"
"2","2012-11-28","2720","20","0","290","0","0","","","290","0072780","2012-12-10",""
"3","2012-12-28","2748","28","0","418","0","0","","","418","0073525","2013-01-14",""
"4","2013-01-28","2765","17","0","245","0","0","","","245","0074422","2013-02-13",""
"5","2013-02-28","2782","17","","245.00","","","","","245.00","0159282","2013-03-14",""
"6","2013-03-28","2805","23","","338.00","","","","","338.00","0159971","2013-04-16",""
"7","2013-04-28","2841","36","","552.00","","","","","552.00","0160511","2013-05-15",""
"8","2013-05-28","2868","27","","402.00","","","","","402.00","0337785","2013-06-13",""
"9","2013-06-28","2901","33","","501.00","","","","","501.00","0423506","2013-07-15",""
"10","2013-07-28","2923","22","","322.00","","","","","322.00","0424663","2013-08-12",""
"11","2013-08-28","2943","20","","290.00","","","","","290.00","0566980","2013-09-10",""
"12","2013-09-28","2970","27","","402.00","","","","","402.00","0568087","2013-10-18",""
"13","2013-10-28","2992","22","0","322.00","0","0","","","322.00","0568629","2013-11-12",\N
"14","2013-11-28","3020","28","0","418.00","00.00","00.00","","","418.00","0701206","2013-12-09",\N
"15","2013-12-28","3041","21","0","306.00","00.00","00.00","","","306.00","0702030","2014-01-09",""
