"1","2012-12-24","834","0","0","0","0","0","","","0","0073748","2008-01-01","0"
"2","2013-01-24","853","19","","275.00","","","","","275.00","0158787","2013-02-21",""
"3","2013-02-24","873","20","","290.00","","","","","290.00","0159145","2013-03-11",""
"4","2013-03-24","894","21","","306.00","","","","","306.00","0159737","2013-04-05",""
"5","2013-04-24","920","26","","386.00","","","","","386.00","0160631","2013-05-15",""
"6","2013-05-24","947","27","","402.00","","","","","402.00","0337793","2013-06-14",""
"7","2013-06-24","976","29","","434.00","","","","","434.00","0423314","2013-07-08",""
"8","2013-07-24","999","23","","338.00","","","","","338.00","0424314","2013-08-05",""
"9","2013-08-24","1019","20","","290.00","0","0","","","290","0567928","2013-09-10",""
"10","2013-09-24","1043","24","","354.00","0","0","","","354.00","0568086","2013-10-18",""
"11","2013-10-24","1066","23","16.9","338.00","0","0","","","354.90","0677105","2013-11-21",\N
"12","2013-11-24","1092","26","0","386.00","00.00","00.00","","","386.00","0701325","2013-12-16",\N
"13","2013-12-24","1115","23","0","338.00","00.00","00.00","","","338.00","0702369","2014-01-16",\N
