"1","2012-12-27","2045","0","0","0","0","0","","","0","N.A","2013-05-23","0"
"2","2013-01-27","2083","38","29.30","586.00","","","","","615.30","0160400","2013-05-23",""
"3","2013-02-27","2125","42","32.70","654.00","","","","","686.70","0424017","2013-07-26",""
"4","2013-03-27","2171","46","36.10","722.00","","","","","758.10","0424017","2013-07-26",""
"5","2013-04-27","2219","48","37.80","756.00","","","","","793.80","0424017","2013-07-26",""
"6","2013-05-27","2261","42","32.70","654.00","","","","","688.70","0566548","2013-09-05",""
"7","2013-06-27","2304","43","33.55","671.00","","","","","704.55","0566548","2013-09-05",""
"8","2013-07-27","2351","47","36.95","739.00","0","0","","","775.95","0568188","2013-10-21",""
"9","2013-08-27","2391","40","31","620.00","0","0","","","651.00","0568188","2013-10-21",""
"10","2013-09-27","2433","42","32.7","654.00","0","0","","","686.70","0702390","2014-01-16",\N
"11","2013-10-27","2480","47","36.95","739.00","0","0","","","775.95","0702390","2014-01-16",\N
"12","2013-11-27","2524","44","34.4","688.00","00.00","00.00","","","722.40","0702390","2014-01-16",\N
"13","2013-12-27","2568","44",\N,"688.00","00.00","00.00","","","688",\N,\N,\N
