"1","2012-12-25","1855","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1883","28","","418","","","","","418","0077143","2013-02-05",""
"3","2013-02-25","1910","27","","402","","","","","402","0158887","2013-03-01",""
"4","2013-03-25","1930","20","","290","","","","","290","0159586","2013-03-27",""
"5","2013-04-25","1933","3","","140","","","","","140","0160293","2013-05-09",""
"6","2013-05-25","1943","10","","140","","","","","140","0160877","2013-05-31",""
"7","2013-06-25","1964","21","","306","","","","","306","0338040","2013-06-25",""
"8","2013-07-25","2017","53","","841","","","","","841","0567287","2013-09-19",""
"9","2013-08-25","2074","57","45.45","909.00","0","0","","","954.45","0568139","2013-10-24",\N
"10","2013-09-25","2134","60","48","960.00","0","0","","","1008.00","0677159","2013-11-25",""
"11","2013-10-25","2191","57","45.45","909.00","0","0","","","954.45","0677159","2013-11-25",""
"12","2013-11-25","2234","43","33.55","671.00","00.00","00.00","","","704.55","0701904","2014-01-03",\N
"13","2013-12-25","2272","38","0","586.00","00.00","00.00","","","586.00","0701904","2014-01-03",\N
