"1","2012-12-28","8","1","0","140.00","0","333.35","","","377.45","5357919","2012-11-19","0"
"2","2013-01-28","12","4","7.00","140.00","","","","","147.00","0158877","2013-03-04",""
"3","2013-02-28","14","2","7.00","140.00","","","","","147.00","0159571","2013-04-01",""
"4","2013-03-28","17","3","","140.00","","","","","140","0160128","2013-04-19",""
"5","2013-04-28","21","4","7.00","140.00","","","","","147.00","0337746","2013-06-17",""
"6","2013-05-28","30","9","","140.00","","","","","140","0337746","2013-06-17",""
"7","2013-06-28","36","6","","140.00","","","","","140","0423595","2013-07-17",""
"8","2013-07-28","43","7","","140.00","","","","","140","0424426","2013-08-12",""
"9","2013-08-28","58","15","10.75","215.00","","","","","225.75","0567463","2013-09-30",""
"10","2013-09-28","76","18","13.00","260.00","","","","","273.00","0568217","2013-10-22",""
"11","2013-10-28","94","18","0","260.00","0","0","","","260.00","0677012","2013-11-19",\N
"12","2013-11-28","110","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"13","2013-12-28","127","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
