"1","2012-12-27","871","0","0","0","0","0","","","0","N/A","2013-01-15","0"
"2","2013-01-27","894","23","","338.00","","","","","338.00","0158695","2013-02-20",""
"3","2013-02-27","907","13","","185.00","","","","","185.00","0159323","2013-03-18",""
"4","2013-03-27","920","13","","185.00","","","","","185.00","0159832","2013-04-12",""
"5","2013-04-27","937","17","12.25","245.00","","","","","257.25","0160893","2013-06-03",""
"6","2013-05-27","950","13","","185.00","","","","","185.00","0160893","2013-06-03",""
"7","2013-06-27","965","15","","215.00","","","","","215.00","0338226","2013-07-08",""
"8","2013-07-27","975","10","","140.00","","","","","140.00","0424453","2013-08-07",""
"9","2013-08-27","987","12","","170.00","","","","","170.00","0566568","2013-09-06",""
"10","2013-09-27","1001","14","","200.00","0","0","","","200.00","0567653","2013-10-07",""
"11","2013-10-27","1015","14","0","200.00","0","0","","","200.00","0568551","2013-11-05",\N
"12","2013-11-27","1032","17","0","245.00","00.00","00.00","","","245.00","0677454","2013-12-02",""
"13","2013-12-27","1048","16","0","230.00","00.00","00.00","","","230.00","0701986","2014-01-08",\N
