"1","2012-12-25","1468","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1488","20","","290","","","","","290","0074411","2013-02-05",""
"3","2013-02-25","1515","27","","402","","","","","402","0159146","2013-03-11",""
"4","2013-03-25","1536","21","","306","","","","","306","0159873","2013-04-17",""
"5","2013-04-25","1556","20","","290","","","","","290","0160692","2013-05-17",""
"6","2013-05-25","1573","17","","245","","","","","245","0337826","2013-06-14",""
"7","2013-06-25","1593","20","","290","","","","","290","0423486","2013-07-12",""
"8","2013-07-25","1619","26","","386","","","","","386","0424483","2013-08-07",""
"9","2013-08-25","1649","30","","450","","","","","450","0566561","2013-09-06",""
"10","2013-09-25","1672","23","","338","","","","","338","0567748","2013-10-09",""
"11","2013-10-25","1697","25","0","370.00","0","0","","","370.00","0568651","2013-11-06",\N
"12","2013-11-25","1721","24","0","354.00","00.00","00.00","","","354.00","0677440","2013-12-04",\N
"13","2013-12-25","1746","25","0","370.00","00.00","00.00","","","370.00","0702429","2014-01-17",\N
