"1","2013-03-27","681","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-04-27","694","13","9.25","185.00","","","","","194.25","0423465","2013-07-11",""
"3","2013-05-27","705","11","7.75","155.00","","","","","162.75","0567869","2013-09-09",""
"4","2013-06-27","714","9","7.00","140.00","","","","","147.00","0567869","2013-09-09",""
"5","2013-07-27","727","13","9.25","185.00","0","0","",\N,"194.25","0701349","2013-12-17",\N
"6","2013-08-27","743","16","11.5","230.00","0","0","",\N,"241.50","0701349","2013-12-17",\N
"7","2013-09-27","754","11","7.75","155.00","0","0","",\N,"162.75","0701349","2013-12-17",\N
"8","2013-10-27","762","8",\N,"140.00","0","0","",\N,"140",\N,\N,\N
"9","2013-11-27","772","10",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
"10","2013-12-27","784","12",\N,"170.00","00.00","00.00","",\N,"170",\N,\N,\N
