"1","2012-12-28","2536","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","2573","37","","569.00","","","","","569","0158504","2013-02-14",""
"3","2013-02-28","2604","31","","467.00","","","","","467","0159079","2013-03-07",""
"4","2013-03-28","2631","27","","402.00","","","","","402","0159651","2013-04-08",""
"5","2013-04-28","2659","28","","418.00","","","","","418","0160519","2013-05-15",""
"6","2013-05-28","2681","22","","322.00","","","","","322","0337692","2013-06-13",""
"7","2013-06-28","2712","31","","467.00","","","","","467","0423395","2013-07-11",""
"8","2013-07-28","2744","32","","484.00","","","","","484","0424439","2013-08-12",""
"9","2013-08-28","2765","21","","306.00","","","","","306","0567908","2013-09-09",""
"10","2013-09-28","2790","25","","370.00","","","","","370","0567684","2013-10-10",""
"11","2013-10-28","2811","21","0","306.00","0","0","","","306.00","0568485","2013-11-11",\N
"12","2013-11-28","2839","28","0","418.00","00.00","00.00","","","418.00","0677556","2013-12-06",\N
"13","2013-12-28","2872","33","0","501.00","00.00","00.00","","","501.00","0702211","2014-01-09",\N
