"1","2012-12-25","1161","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1165","4","","140.00","","","","","140.00","0074361","2013-02-13",""
"3","2013-02-25","1169","4","","140.00","","","","","140.00","0159173","2013-03-11",""
"4","2013-03-25","1174","5","","140.00","","","","","140.00","0159535","2013-04-05",""
"5","2013-04-25","1174","0","","140.00","","","","","140.00","0160275","2013-05-08",""
"6","2013-05-25","1179","5","","140.00","","","","","140.00","0337907","2013-06-18",""
"7","2013-06-25","1185","6","","140.00","","","","","140.00","0423359","2013-07-09",""
"8","2013-07-25","1189","4","","140.00","","","","","140.00","0424380","2013-08-06",""
"9","2013-08-25","1192","3","","140.00","","","","","140.00","0566814","2013-09-04",""
"10","2013-09-25","1195","3","","140.00","","","","","140.00","0567621","2013-10-07",""
"11","2013-10-25","1198","3","0","140.00","0","0","","","140.00","0568577","2013-11-06",\N
"12","2013-11-25","1201","3","7","140.00","00.00","00.00","","","147.00","0701750","2013-12-26",\N
"13","2013-12-25","1203","2","0","140.00","00.00","00.00","","","140.00","0701893","2014-01-03",\N
