"1","2012-12-28","604","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","612","8","0","140.00","","","","","140.00","0074382","2013-02-18",""
"3","2013-02-28","623","11","7.75","155.00","","","","","162.75","0160808","2013-05-20",""
"4","2013-03-28","632","9","7.00","140.00","","","","","147.00","0160808","2013-05-20",""
"5","2013-04-28","645","13","9.25","185.00","","","","","194.25","0160808","2013-05-20",""
"6","2013-05-28","661","16","11.50","230.00","","","","","241.50","0424489","2013-08-08",""
"7","2013-06-28","671","10","7.00","140","","","","","147.00","0424489","2013-08-08",""
"8","2013-07-28","681","10","7.00","140","","","","","147.00","0566970","2013-09-10",""
"9","2013-08-28","692","11","","155.00","","","","","155","0566970","2013-09-10",""
"10","2013-09-28","702","10","7","140.00","0","0","","","147.00","0677152","2013-11-25",""
"11","2013-10-28","714","12","8.5","170.00","0","0","","","178.50","0677152","2013-11-25",\N
"12","2013-11-28","724","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-28","734","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
