"1","2014-01-01","540","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","547","7","","140","","","","","140","0159368","2013-03-18",""
"3","2013-02-25","551","4","7","140","","","","","147","0160248","2013-04-29",""
"4","2013-03-25","557","6","7","140","","","","","147","0160248 	","2013-04-29",""
"5","2013-04-25","568","11","7.75","155","","","","","162.75","0424715","2013-08-14",""
"6","2013-05-25","583","15","10.75","215","","","","","225.75","0424715 	","2013-08-14",""
"7","2013-06-25","591","8","7","140","","","","","147","0566862","2013-09-16",""
"8","2013-07-25","602","11","7.75","155.00","0","0","","","162.75","0676793","2013-11-18",\N
"9","2013-08-25","616","14","10","200.00","0","0","","","210.00","0676793","2013-11-18",\N
"10","2013-09-25","622","6","7","140.00","0","0","","","147.00","0701603","2014-01-06",\N
"11","2013-10-25","633","11","7.75","155.00","0","0","","","162.75","0701603","2014-01-06",\N
"12","2013-11-25","644","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
"13","2013-12-25","654","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
