"1","2012-12-25","9","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","11","2","7.00","140","","","","","147.00","0158925","2013-03-04",""
"3","2013-02-25","17","6","7.00","140","","","","","147.00","0160095","2013-04-18",""
"4","2013-03-25","18","1","7.00","147","","","","","147","0423766","2013-07-23",""
"5","2013-04-25","27","9","7.00","140","","","","","147.00","0423766","2013-07-23",""
"6","2013-05-25","40","13","9.25","185","","","","","194.25","0423766","2013-07-23",""
"7","2013-06-25","47","7","7.00","140","","","","","147.00","0423766","2013-07-23",""
"8","2013-07-25","55","8","","140","","","","","140","0424086","2013-08-02",""
"9","2013-08-25","64","9","7.00","140","","","","","147.00","0567757","2013-10-10",""
"10","2013-09-25","74","10","","140","","","","","140","0567757","2013-10-10",""
"11","2013-10-25","82","8","","140.00","0","0","","","140","","",""
"12","2013-11-25","87","5","","140.00","00.00","00.00","","","140","0676824","2013-12-10",""
"13","2013-12-25","90","3","0","140.00","00.00","00.00","","","140.00","0701593","2014-01-14",\N
