"1","2012-12-28","41","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","56","15","10.75","215","","","","","225.75","0159096","2013-03-08",""
"3","2013-02-28","62","6","","140","","","","","140","0159198","2013-03-04",""
"4","2013-03-28","69","7","","140","","","","","140","0160124","2013-04-19",""
"5","2013-04-28","79","10","","140","","","","","140","0160529","2013-05-15",""
"6","2013-05-28","93","14","","200","","","","","200","0337696","2013-06-13",""
"7","2013-06-28","102","9","","140","","","","","140","0423424","2013-07-12",""
"8","2013-07-28","112","10","7.00","140","","","","","147.00","0567683","2013-10-10",""
"9","2013-08-28","120","8","","140","","","","","140","0567207","2013-09-18",""
"10","2013-09-28","120","","","140","","","","","140","0567682","2013-10-10",""
"11","2013-10-28","127","7",\N,"140.00","0","0","","","140",\N,\N,\N
"12","2013-11-28","140","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
"13","2013-12-28","146","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
