"1","2012-12-25","696","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","701","5","7.00","140.00","","","","","147.00","0074370","2013-02-14",""
"3","2013-02-25","707","6","","140.00","","","","","140.00","0160896","2013-06-03",""
"4","2013-03-25","713","6","7.00","140.00","","","","","147.00","0160896","2013-06-03",""
"5","2013-04-25","719","6","7.00","140.00","","","","","147.00","0160896","2013-06-03",""
"6","2013-05-25","729","10","7.00","140.00","","","","","147.00","0567611","2013-10-04",""
"7","2013-06-25","736","7","7.00","140.00","","","","","147.00","0567611","2013-10-04",""
"8","2013-07-25","741","5","7","140.00","0","0","","","147.00","0677052","2013-11-21",\N
"9","2013-08-25","747","6","7","140.00","0","0","","","147.00","0677052","2013-11-21",\N
"10","2013-09-25","756","9","7","140.00","0","0","","","147.00","0701706","2013-12-20",\N
"11","2013-10-25","766","10","7","140.00","0","0","","","147.00","0701706","2013-12-20",""
"12","2013-11-25","778","12","8.5","170.00","00.00","00.00","","","178.50","0702052","2014-01-07",\N
"13","2013-12-25","789","11","0","155.00","00.00","00.00","","","155.00","0702052","2014-01-07",\N
