"1","2013-03-26","5","0","0","0","0","0","",\N,"0","N/A","2013-06-28","0"
"2","2013-04-26","9","4","7.00","140.00","","333.75","","","480.75","0424329","2013-08-05",""
"3","2013-05-26","15","6","7.00","140.00","","333.75	","","","480.75","0424329","2013-08-05",""
"4","2013-06-26","25","10","7.00","140.00","","","","","147.00","0424329","2013-08-05",""
"5","2013-07-26","33","8","7","140.00","0","0","",\N,"147.00","0677291","2013-12-03",\N
"6","2013-08-26","43","10","7","140.00","0","0","",\N,"147.00","0677291","2013-12-03",\N
"7","2013-09-26","53","10","7","140.00","0","0","",\N,"147.00","0702265","2014-01-10",\N
"8","2013-10-26","62","9",\N,"140.00","0","0","",\N,"140",\N,\N,\N
"9","2013-11-26","68","6",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
"10","2013-12-26","78","10",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
