"1","2012-12-25","1007","0","0","0","0","0","","","0","0424277","2013-08-02","0"
"2","2013-01-25","1037","30","22.50","450.00","","111.77","","","584.27","0424277","2013-08-02",""
"3","2013-02-25","1071","34","25.90","518.00","","111.77","","","543.90","0424277","2013-08-02",""
"4","2013-03-25","1098","27","20.10","402.00","","","","","422.10","0424277","2013-08-02",""
"5","2013-04-25","1126","28","20.90","418.00","","","","","438.90","0424277","2013-08-02",""
"6","2013-05-25","1165","39","30.15","603.00","","","","","633.15","0566603","2013-08-28",""
"7","2013-06-25","1205","40","31","620.00","0","0","","","651.00","0568264","2013-10-22",""
"8","2013-07-25","1238","33","25.05","501.00","0","0","","","526.05","0676908","2013-11-19",\N
"9","2013-08-25","1258","20","14.5","290.00","0","0","","","304.50","0676908","2013-11-19",\N
"10","2013-09-25","1285","27","20.1","402.00","0","0","","","422.10","0702102","2014-01-14",\N
"11","2013-10-25","1309","24","17.7","354.00","0","0","","","371.70","0702102","2014-01-14",\N
"12","2013-11-25","1331","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
"13","2013-12-25","1348","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
