"1","2013-03-27","1266","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-04-27","1282","16","11.50","230.00","","","","","241.50","0567061","2013-09-12",""
"3","2013-05-27","1305","23","16.90","338.00","","","","","354.90","0567061","2013-09-12",""
"4","2013-06-27","1322","17","12.25","245.00","","","","","257.25","0567061","2013-09-12",""
"5","2013-07-27","1342","20","14.50","290.00","","","","","304.50","0568308","2013-10-29",""
"6","2013-08-27","1352","10","7.00","140.00","","","","","147.00","0568308","2013-10-29",""
"7","2013-09-27","1386","34","25.9","518.00","0","0","",\N,"543.90","0677068","2013-11-26",\N
"8","2013-10-27","1412","26",\N,"386.00","0","0","",\N,"386",\N,\N,\N
"9","2013-11-27","1434","22",\N,"322.00","00.00","00.00","",\N,"322",\N,\N,\N
"10","2013-12-27","1455","21",\N,"306.00","00.00","00.00","",\N,"306",\N,\N,\N
