"1","2012-12-28","1777","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1792","15","","215.00","","","","","215.00","0158542","2013-02-16",""
"3","2013-02-28","1809","17","","245.00","","","","","245.00","0159503","2013-03-20",""
"4","2013-03-28","1825","16","","230.00","","","","","230.00","0159665","2013-04-08",""
"5","2013-04-28","1840","15","10.75","215.00","","","","","225.75","0337677","2013-06-11",""
"6","2013-05-28","1853","13","","185.00","","","","","185.00","0337827","2013-06-14",""
"7","2013-06-28","1866","13","","185.00","","","","","185.00","0423420","2013-07-12",""
"8","2013-07-28","1878","12","","170.00","","","","","170.00","0424446","2013-08-12",""
"9","2013-08-28","1891","13","","185.00","","","","","185.00","0567912","2013-09-09",""
"10","2013-09-28","1901","10","","140.00","","","","","140.00","0567677","2013-10-10",""
"11","2013-10-28","1915","14","10","200.00","0","0","","","210.00","0677588","2013-12-09",\N
"12","2013-11-28","1923","8","0","140.00","00.00","00.00","","","140.00","0677588","2013-12-09",\N
"13","2013-12-28","1938","15","0","215.00","00.00","00.00","","","215.00","0702205","2014-01-09",\N
