"1","2012-12-27","1372","0","0","0","0","0","","","0","N/A","2013-01-15","0"
"2","2013-01-27","1397","25","","370.00","","","","","370.00","0073829","2013-02-13",""
"3","2013-02-27","1429","32","","484.00","","","","","484.00","0158621","2013-03-14",""
"4","2013-03-27","1441","12","","170.00","","","","","170.00","0159913","2013-04-11",""
"5","2013-04-27","1459","18","","260.00","","","","","260.00","0159949","2013-05-08",""
"6","2013-05-27","1476","17","","245.00","","","","","245.00","0160591","2013-06-13",""
"7","2013-06-27","1495","19","13.75","275.00","","","","","288.75","0424154","2013-07-29",""
"8","2013-07-27","1512","17","","245.00","","","","","245.00","0424183","2013-08-13",""
"9","2013-08-27","1534","22","","322.00","0","0","","","322","0567288","2013-10-11",""
"10","2013-09-27","1553","19","0","275.00","0","0","","","275.00","0567514","2013-10-11",\N
"11","2013-10-27","1572","19","13.75","275.00","0","0","","","288.75","0676813","2013-12-10",\N
"12","2013-11-27","1591","19","0","275.00","00.00","00.00","","","275.00","0676813","2013-12-10",\N
"13","2013-12-27","1608","17","0","245.00","00.00","00.00","","","245.00","0701567","2014-01-14",\N
