"1","2012-12-24","862","0","0","0","0","0","","","0","N/A","2013-01-11","0"
"2","2013-01-24","873","11","","155.00","","","","","155.00","0158666","2013-02-20",""
"3","2013-02-24","889","16","","230.00","","","","","230.00","0159247","2013-03-18",""
"4","2013-03-24","907","18","","260.00","","","","","260.00","0160071","2013-04-16",""
"5","2013-04-24","924","17","12.25","245.00","","","","","257.25","0160866","2013-05-30",""
"6","2013-05-24","939","15","","215.00","","","","","215.00","0337701","2013-06-14",""
"7","2013-06-24","956","17","","245.00","","","","","245.00","0423525","2013-07-17",""
"8","2013-07-24","969","13","9.25","185.00","0","0","","","194.25","0567278","2013-09-19",\N
"9","2013-08-24","992","23","0","335.00","0","0","","","335.00","0567278","2013-09-19",\N
"13","2013-09-24","1013","21","","306.00","0","0","","","306.00","0567833","2013-10-16",""
"14","2013-10-24","1025","12","8.50","170.00","0","0","","","178.50","0676873","2013-11-18",""
"15","2013-11-24","1038","13","9.25","185.00","00.00","00.00","","","194.25","0701433","2013-12-20",\N
"16","2013-12-24","1054","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
