"2","2008-12-26","13","5","7.00","140.00","20.88","","","","167.88","0284987","2009-02-17",""
"3","2009-01-26","26","13","10.29","185.00","20.88","","","","216.17","0343743","2009-04-30",""
"4","2009-02-26","51","25","","370.00","20.88","0","","","390.88","","",""
"5","2009-03-26","70","19","","275.00","0","0","","","275","","",""
"6","2009-04-26","91","21",\N,"306.00","0","0","",\N,"306",\N,\N,\N
"7","2009-05-26","114","23",\N,"338.00","0","0","",\N,"338",\N,\N,\N
"8","2009-06-26","140","26",\N,"386.00","0","0","",\N,"386",\N,\N,\N
"9","2009-07-26","161","21",\N,"306.00","0","0","",\N,"306",\N,\N,\N
"10","2009-08-26","169","8","","140.00","0","0","","","140","","","PL"
