"1","2012-12-24","1799","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1823","24","17.70","354.00","","","","","371.70","0423689","2013-07-22",""
"3","2013-02-24","1850","27","20.10","402.00","","","","","422.10","0423689","2013-07-22",""
"4","2013-03-24","1873","23","16.90","338.00","","","","","354.90","0423689","2013-07-22",""
"5","2013-04-24","1904","31","23.35","467.00","","","","","490.35","0423689","2013-07-22",""
"6","2013-05-24","1932","28","20.10","418.00","","","","","438.10","0566405","2013-08-22",""
"7","2013-06-24","1951","19","14.4375","275.00","0","0","","","303.19","0568280","2013-10-24",""
"8","2013-07-24","1968","17","12.8625","245.00","0","0","","","270.11","0568280","2013-10-24",""
"9","2013-08-24","1991","23","16.9","338.00","0","0","","","354.90","0568730","2013-11-15",""
"10","2013-09-24","2011","20","14.5","290.00","0","0","","","304.50","0701808","2013-12-26",\N
"11","2013-10-24","2024","13","9.25","185.00","0","0","","","194.25","0701808","2013-12-26",\N
"12","2013-11-24","2040","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"13","2013-12-24","2056","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
