"1","2012-12-27","374","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","379","5","","140.00","","","","","140.00","0074414","2013-02-11",""
"3","2013-02-27","386","7","","140.00","","","","","140.00","0159150","2013-03-12",""
"4","2013-03-27","390","4","","140.00","","","","","140.00","1159636","2013-04-04",""
"5","2013-04-27","397","7","","140.00","","","","","140.00","0160445","2013-05-09",""
"6","2013-05-27","404","7","","140.00","","","","","140.00","0337666","2013-06-11",""
"7","2013-06-27","415","11","","155.00","","","","","155.00","0423502","2013-07-15",""
"8","2013-07-27","434","19","","275.00","","","","","275.00","0424364","2013-08-05",""
"9","2013-08-27","447","13","","185.00","","","","","185.00","0566781","2013-09-03",""
"10","2013-09-27","460","13","","185.00","","","","","185.00","0567760","2013-10-10",""
"11","2013-10-27","473","13","0","185.00","0","0","",\N,"185.00","0676888","2013-11-18",\N
"12","2013-11-27","481","8","0","140.00","00.00","00.00","",\N,"140.00","0677607","2013-12-05",\N
"13","2013-12-27","497","16","0","230.00","00.00","00.00","",\N,"230.00","0701987","2014-01-08",\N
