"1","2012-12-25","1575","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1583","8","7","140","","","","","147","0159252","2013-03-12",""
"3","2013-02-25","1596","13","","185","","","","","185","0159252","2013-03-12",""
"4","2013-03-25","1613","17","","245","","","","","245","0159738","2013-04-08",""
"5","2013-04-25","1633","20","14.5","290","","","","","304.5","0424179","2013-08-05",""
"6","2013-05-25","1646","13","9.25","185","","","","","194.25","0424179","2013-08-05",""
"7","2013-06-25","1656","10","7","140","","","","","147","0424179","2013-08-05",""
"8","2013-07-25","1667","11","","155","","","","","155","0425712","2013-08-15",""
"9","2013-08-25","1678","11","7.75","155.00","0","0","","","162.75","0676840","2013-12-11",\N
"10","2013-09-25","1692","14","10","200.00","0","0","","","210.00","0676840","2013-12-11",\N
"11","2013-10-25","1702","10","7","140.00","0","0","","","147.00","0676840","2013-12-11",""
"12","2013-11-25","1713","11","0","155.00","00.00","00.00","","","155.00","0676840","2013-12-11",\N
"13","2013-12-25","1724","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
