"1","2012-12-25","596","0","0","0","0","0","","","0","N/A","2013-04-08","0"
"2","2013-01-25","612","16","11.50","230.00","","","","","241.50","0423671","2013-07-19",""
"3","2013-02-25","626","14","10.00","200.00","","","","","210.00","0423965","2013-07-25",""
"4","2013-03-25","636","10","7.00","140.00","","","","","147.00","0423965","2013-07-25",""
"5","2013-04-25","654","18","13.00","260.00","","","","","273.00","0566433","2013-08-27",""
"6","2013-05-25","674","20","14.50","290.00","","","","","304.50","0566433","2013-08-27",""
"7","2013-06-25","689","15","10.75","215.00","0","0","","","225.75","0567775","2013-10-10",\N
"8","2013-07-25","703","14","10.00","200.00","0","0","","","210.00","0676919","2013-11-21",""
"9","2013-08-25","721","18","13","260.00","0","0","","","273.00","0701966","2014-01-07",\N
"10","2013-09-25","732","11","7.75","155.00","0","0","","","162.75","0701966","2014-01-07",\N
"11","2013-10-25","748","16","11.5","230.00","0","0","","","241.50","0701966","2014-01-07",\N
"12","2013-11-25","758","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-25","766","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
