"3","2013-10-24","","","","","","","",\N,"1967.50","0566919","2013-09-19","FULL AF"
"4","2013-11-24","27","27","0","402.00","0","0","",\N,"402.00","0701369","2013-12-16",\N
"5","2013-12-24","38","11",\N,"155.00","00.00","00.00","",\N,"155",\N,\N,\N
