"1","2012-12-27","3007","0","0","0","0","0","","","0","N/A","2013-06-13","0"
"2","2013-01-27","3032","25","18.50","370.00","","","","","388.50","0337874","2013-06-14",""
"3","2013-02-27","3060","28","20.90","418.00","","","","","438.90","0337874","2013-06-14",""
"4","2013-03-27","3084","24","17.70","354.00","","","","","371.70","0337874","2013-06-14",""
"5","2013-04-27","3113","29","21.70","434.00","","","","","455.70","0337874","2013-06-14",""
"6","2013-05-27","3154","41","31.85","637.00","","","","","668.35","0337874","2013-06-14",""
"7","2013-06-27","3192","38","29.30","586.00","0","0","","","615.30","0425714","2013-09-18",\N
"8","2013-07-27","3228","36","27.60","552.00","0","0","","","579.60","0425714","2013-09-18",\N
"9","2013-08-27","3261","33","0","501.00","0","0","","","501.00","0425714","2013-09-18",\N
"10","2013-09-27","3296","35","26.75","535.00","0","0","","","561.75","0701570","2014-01-14",\N
"11","2013-10-27","3333","37",\N,"569.00","0","0","","","569",\N,\N,\N
"12","2013-11-27","3375","42",\N,"654.00","00.00","00.00","","","654",\N,\N,\N
"13","2013-12-27","3407","32",\N,"484.00","00.00","00.00","","","484",\N,\N,\N
