"1","2012-12-28","1495","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1508","13","9.25","185.00","","","","","194.25","0423938","2013-07-29",""
"3","2013-02-28","1528","20","14.50","290.00","","","","","304.50","0423938","2013-07-29",""
"4","2013-03-28","1545","17","12.25","245.00","","","","","257.25","0424114","2013-07-30",""
"5","2013-04-28","1561","16","11.50","230.00","","","","","241.50","0424114","2013-07-30",""
"6","2013-05-28","1580","19","13.75","275.00","","","","","288.75","0424114","2013-07-30",""
"7","2013-06-28","1596","16","11.50","230.00","","","","","241.50","0424114","2013-07-30",""
"8","2013-07-28","1610","14","10.00","200.00","","","","","210.00","0424114","2013-07-30",""
"13","2013-08-28","1624","14",\N,"200.00","0","0","","","200",\N,\N,\N
"14","2013-09-28","1635","11",\N,"155.00","0","0","","","155",\N,\N,\N
"15","2013-10-28","1650","15",\N,"215.00","0","0","","","215",\N,\N,\N
"16","2013-11-28","1663","13",\N,"185.00","0","0","","","185",\N,\N,\N
"17","2013-12-28","1676","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
