"1","2012-12-28","1035","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1055","20","","290.00","","","","","290.00","0073844","2013-02-13",""
"3","2013-02-28","1079","24","","354.00","","","","","354","0158631","2013-03-14",""
"4","2013-03-28","1110","31","","467.00","","","","","467.00","0158642","2013-04-11",""
"5","2013-04-28","1160","50","","790.00","","","","","790.00","0160560","2013-05-14",""
"6","2013-05-28","1208","48","","756.00","","","","","756.00","0337859","2013-06-13",""
"7","2013-06-28","1240","32","24.20","484.00","","","","","508.20","0424167","2013-07-29",""
"8","2013-07-28","1279","39","","603.00","","","","","603.00","0424196","2013-08-13",""
"9","2013-08-28","1333","54","42.90","858.00","","","","","900.90","0567502","2013-09-26",""
"10","2013-09-28","1374","41","","637.00","","","","","637.00","0567524","2013-10-11",""
"11","2013-10-28","1402","28","","418.00","0","0","","","418.00","0567545","2013-11-13",""
"12","2013-11-28","1445","43","0","671.00","00.00","00.00","","","671.00","0676829","2013-12-10",\N
"13","2013-12-28","1485","40","0","620.00","00.00","00.00","","","620.00","0701580","2014-01-14",\N
