"1","2012-12-28","872","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","888","16","11.50","230","","","","","241.50","0158553","2013-02-19",""
"3","2013-02-28","898","10","7.00","140","","","","","147.00","0159333","2013-03-18",""
"4","2013-03-28","912","14","10.00","200","","","","","210.00","0160140","2013-04-19",""
"5","2013-04-28","937","25",\N,"370.00","0","0","","","370",\N,\N,\N
"6","2013-05-28","949","12","8.50","170","","","","","178.50","0338091","2013-07-01",""
"7","2013-06-28","958","9","7.00","140","","","","","147.00","0566929","2013-09-13",""
"8","2013-07-28","965","7","7","140.00","0","0","","","147.00","0568586","2013-11-06",\N
"9","2013-08-28","974","9","7","140.00","0","0","","","147.00","0568586","2013-11-06",\N
"10","2013-09-28","984","10","","140","0","0","","","140","","",""
"11","2013-10-28","994","10","","140","0","0","","","140","","",""
"12","2013-11-28","1012","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
"13","2013-12-28","1014","2",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
