"1","2012-12-24","110","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","119","9","7.00","140.00","","","","","147.00","0160367","2013-05-20",""
"3","2013-02-24","131","12","9.00","170.00","","","","","179.00","0160367","2013-05-20",""
"4","2013-03-24","143","12","9.00","170.00","","","","","179.00","0423676","2013-07-22",""
"5","2013-04-24","154","11","8.00","155.00","","","","","163.00","0423676","2013-07-22",""
"6","2013-05-24","164","10","7","140.00","0","0","","","147","0567425","2013-10-08",""
"7","2013-06-24","177","13","9.25","185.00","0","0","","","194.25","0567425","2013-10-08",""
"8","2013-07-24","188","11","7.75","155.00","0","0","","","162.75","0567425","2013-10-08",""
"9","2013-08-24","201","13","9.25","185.00","0","0","","","194.25","0568331","2013-10-30",""
"10","2013-09-24","212","11","7.75","155.00","0","0","","","162.75","0568331","2013-10-30",""
"11","2013-10-24","237","25","19.425","370.00","0","0","","","407.93","0702008","2014-01-07",""
"12","2013-11-24","241","4",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-24","260","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
