"1","2012-12-28","864","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","878","14","10.00","200.00","","","","","210.00","0424140","2013-07-31",""
"3","2013-02-28","890","12","8.50","170.00","","","","","178.50","0424140","2013-07-31",""
"4","2013-03-28","904","14","10","200.00","0","0","","","210.00","0568306","2013-10-25",\N
"5","2013-04-28","922","18","13","260.00","0","0","","","273.00","0568306","2013-10-25",\N
"6","2013-05-28","945","23","16.9","338.00","0","0","","","354.90","0568306","2013-10-25",\N
"7","2013-06-28","963","18","13","260.00","0","0","","","273.00","0568311","2013-10-29",""
"8","2013-07-28","982","19","13.75","275.00","0","0","","","288.75","0568311","2013-10-29",""
"9","2013-08-28","1000","18","13","260.00","0","0","","","273.00","0676931","2013-11-21",""
"10","2013-09-28","1018","18",\N,"260.00","0","0","","","260",\N,\N,\N
"11","2013-10-28","1036","18",\N,"260.00","0","0","","","260",\N,\N,\N
"12","2013-11-28","1055","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
"13","2013-12-28","1075","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
