"1","2013-03-26","1039","0","0","0","0","0","",\N,"0","N/A","2013-08-05","0"
"2","2013-04-27","1060","21","15.30","306.00","","","","","321.30","0567888","2013-09-10",""
"3","2013-05-27","1071","11","7.75","155.00","","","","","162.75","0567888","2013-09-10",""
"4","2013-06-27","1087","16","11.50","230.00","","","","","241.50","0567888","2013-09-10",""
"5","2013-07-27","1113","26","19.30","386.00","","","","","405.30","0568338","2013-10-31",""
"6","2013-08-27","1133","20","14.50","290.00","0","0","",\N,"304.50","0701353","2013-12-16",""
"7","2013-09-27","1154","21","15.30","306.00","0","0","",\N,"321.30","0701608","2014-01-06",""
"8","2013-10-27","1170","16","","230.00","00.00","00.00","",\N,"230.00","","",""
"9","2013-11-27","1188","18","","260.00","00.00","00.00","",\N,"260.00","","",""
"10","2013-12-27","1210","22",\N,"322.00","0","0","",\N,"322",\N,\N,\N
