"1","2012-12-28","1926","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1935","9","7.00","140.00","","","","","147.00","0158800","2013-02-22",""
"3","2013-02-28","1945","10","","140","","","","","140.00","0159010","2013-03-07",""
"4","2013-03-28","1958","13","","185.00","","","","","185.00","0159595","2013-04-02",""
"5","2013-04-28","1964","6","","140","","","","","140.00","0160450","2013-05-09",""
"6","2013-05-28","1971","7","","140.00","","","","","140.00","0338023","2013-06-24",""
"7","2013-06-28","1977","6","","140.00","","","","","140.00","0423977","2013-07-29",""
"8","2013-07-28","1984","7","","140.00","","","","","140.00","0424600","2013-08-12",""
"9","2013-08-28","1990","6","","140.00","","","","","140.00","0567893","2013-09-10",""
"10","2013-09-28","1999","9","7","140.00","0","0","","","147.00","0568471","2013-11-11",\N
"11","2013-10-28","2005","6","0","140.00","0","0","","","140.00","0568471","2013-11-11",\N
"12","2013-11-28","2012","7","0","140.00","00.00","00.00","","","140.00","0701275","2013-12-13",\N
"13","2013-12-28","2024","12","0","170.00","00.00","00.00","","","170.00","07021101","2014-01-14",\N
