"1","2013-03-28","70","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-04-28","86","16","11.50","230.00","14","","","","241.50","0338127","2013-06-28",""
"3","2013-05-28","100","14","10.00","200.00","","","","","210.00","0338127","2013-06-28",""
"4","2013-06-28","115","15","10.75","215.00","28","","","","225.75","0424544","2013-08-15",""
"5","2013-07-28","129","14","NaN","200.00","","","","","200","0424544","2013-08-15",""
"6","2013-08-28","140","11","","155.00","","","","","155","0567051","2013-09-11",""
"7","2013-09-28","152","12","8.5","170.00","0","0","","","178.50","0677256","2013-12-02",\N
"8","2013-10-28","167","15","10.75","215.00","0","0","","","225.75","0677256","2013-12-02",\N
"50","2013-11-28","181","14","0","200.00","00.00","00.00","","","200.00","0701268","2013-12-12",\N
"51","2013-12-28","194","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
