"1","2012-12-24","1180","0","0","0","0","0","","","0","N/A","2013-01-16","0"
"2","2013-01-24","1200","20","14.50","290.00","","","","","304.50","0159504","2013-03-20",""
"3","2013-02-24","1218","18","13.00","260.00","","","","","273.00","0337712","2013-06-14",""
"4","2013-03-24","1234","16","","230.00","","","","","245.00","0159783","2013-04-08",""
"5","2013-04-24","1250","16","11.50","230.00","","","","","241.50","0337717","2013-06-17",""
"6","2013-05-24","1266","16","","230.00","","","","","230.00","0337717","2013-06-17",""
"7","2013-06-24","1287","21","","306.00","","","","","306.00","0423560","2013-07-16",""
"8","2013-07-24","1307","20","","290.00","","","","","290.00","0424674","2013-08-12",""
"9","2013-08-24","1330","23","","338.00","","","","","338.00","0566824","2013-09-05",""
"10","2013-09-24","1343","13","9.25","185.00","0","0","","","194.25","0567841","2013-10-18",""
"11","2013-10-24","1354","11","0","155.00","0","0","","","155.00","0676660","2013-11-11",\N
"12","2013-11-24","1364","10","0","140.00","00.00","00.00","","","140.00","0701367","2013-12-16",\N
"13","2013-12-24","1378","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
