"1","2012-12-28","212","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","214","2","","140.00","","","","","140.00","0074350","2013-02-13",""
"3","2013-02-28","217","3","","140.00","","","","","140.00","0159348","2013-03-19",""
"4","2013-03-28","221","4","7.00","140.00","","","","","147.00","0160535","2013-05-16",""
"5","2013-04-28","222","1","","140.00","","","","","140.00","0160358","2013-05-16",""
"6","2013-05-28","224","2","","140.00","","","","","140.00","0337812","2013-06-14",""
"7","2013-06-28","225","1","","140.00","","","","","140.00","0423432","2013-07-05",""
"8","2013-07-28","227","2","","140.00","","","","","140","0424723","2013-08-14",""
"9","2013-08-28","229","2","","140.00","","","","","140","0567045","2013-09-13",""
"10","2013-09-28","231","2","","140.00","","","","","140","0568184","2013-10-21",""
"11","2013-10-28","233","2","0","140.00","0","0","","","140.00","0676974","2013-11-18",\N
"12","2013-11-28","234","1","0","140.00","00.00","00.00","","","140.00","0677548","2013-12-10",\N
"13","2013-12-28","236","2",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
