"1","2012-12-25","406","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","421","15","10.75","215.00","","","","","225.75","0338185","2013-07-03",""
"3","2013-02-25","437","16","11.50","230.00","","","","","241.50","0338185","2013-07-03",""
"4","2013-03-25","460","23","16.90","338.00","","","","","354.90","0338185","2013-07-03",""
"5","2013-04-25","483","23","16.90","338.00","","","","","354.90","0423813","2013-07-23",""
"6","2013-05-25","503","20","14.50","290.00","","","","","304.50","0423813 	","2013-07-23",""
"7","2013-06-25","523","20","14.50","290.00","0","0","","","304.50","0568013","2013-10-14",""
"8","2013-07-25","542","19","13.75","275.00","0","0","","","288.75","0568013","2013-10-14",""
"9","2013-08-25","561","19","13.75","275.00","0","0","","","288.75","0568013","2013-10-14",""
"10","2013-09-25","577","16","11.5","230.00","0","0","","","241.50","0702250","2014-01-10",\N
"11","2013-10-25","592","15","10.75","215.00","0","0","","","225.75","0702250","2014-01-10",\N
"12","2013-11-25","609","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
"13","2013-12-25","622","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
