"1","2012-12-25","50","0","0","0","0","0","","","0","5357744","2012-11-15","0"
"2","2012-11-25","38","11","0","155","0","0","","","155","0073033","2012-12-13","0"
"3","2013-01-25","64","14","","200.00","","","","","200.00","0074326","2013-02-12",""
"4","2013-02-25","78","14","","200.00","","","","","200.00","0159140","2013-03-11",""
"5","2013-03-25","92","14","","200.00","","","","","200.00","0159961","2013-04-15",""
"6","2013-04-25","102","10","","140.00","","","","","140.00","0160788","2013-05-20",""
"7","2013-05-25","132","30","","450.00","","","","","450.00","0160991","2013-06-10",""
"8","2013-06-25","154","22","16.10","322.00","","","","","338.10","0424060","2013-07-31",""
"9","2013-07-25","173","19","","275.00","","","","","275.00","0424543","2013-08-15",""
"10","2013-08-25","191","18","13.00","260.00","0","0","","","273.00","0567558","2013-10-01",""
"11","2013-09-25","205","14","10.00","200.00","0","0","","","210.00","0568327","2013-10-30",""
"12","2013-10-25","218","13","9.25","185.00","0","0","","","194.25","0677218","2013-11-27",\N
"13","2013-11-25","228","10","0","140.00","00.00","00.00","","","140.00","0677616","2013-12-06",\N
"14","2013-12-25","238","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
