"1","2014-01-01","964","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","975","11","7.75","155","","","","","162.75","01580129","2013-03-04",""
"3","2013-02-25","989","14","10.00","200","","","","","210.00","0160734","2013-05-13",""
"4","2013-03-25","1002","13","9.25","185","","","","","194.25","0160734	","2013-05-13",""
"5","2013-04-25","1014","12","8.50","170","","","","","178.50","0337911","2013-06-18",""
"6","2013-05-25","1042","28","20.90","418","","","","","438.90","0337911","2013-06-18",""
"7","2013-06-25","1065","23","18.50","338","","","","","356.50","0424582","2013-08-12",""
"8","2013-07-25","1090","25","18.50","370","","","","","388.50","0424582","2013-08-12",""
"9","2013-08-25","1106","16","","230","","","","","230","0566837","2013-09-05",""
"10","2013-09-25","1119","13","9.25","185.00","0","0","","","194.25","0568216","2013-10-21",""
"11","2013-10-25","1130","11","","155.00","0","0","","","155.00","0568371","2013-11-05",""
"12","2013-11-25","1141","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
"13","2013-12-25","1152","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
