"2","2013-01-27","171","0","0","0","0","0","","","0","0159110","2013-03-07","0"
"3","2013-02-27","185","14","10.00","200.00","","","","","210.00","0159830","2013-04-12",""
"4","2013-03-27","200","15","10.75","215.00","","","","","225.75","0160502","2013-05-15",""
"5","2013-04-27","228","28","20.90","418.00","","","","","438.90","0337707","2013-06-14",""
"6","2013-05-27","257","29","21.70","434.00","","","","","455.70","0423417","2013-07-12",""
"7","2013-06-27","283","26","19.30","386.00","","","","","405.30","0424559","2013-08-12",""
"8","2013-07-27","289","6","7.00","140.00","","","","","147.00","0567099","2013-09-13",""
"9","2013-08-27","350","61","48.85","977.00","","","","","1025.85","0567468","2013-09-30",""
"10","2013-09-27","384","34","25.9","518.00","0","0","","","543.90","0701226","2013-12-11",\N
"11","2013-10-27","415","31","23.35","467.00","0","0","","","490.35","0702310","2014-01-17",\N
"12","2013-11-27","447","32","24.2","484.00","00.00","00.00","","","508.20","0702310","2014-01-17",\N
"13","2013-12-27","480","33",\N,"501.00","00.00","00.00","","","501",\N,\N,\N
