"1","2013-01-25","490","0","0","0","0","0","","","0","0073530","2013-01-14","0"
"2","2012-11-25","498","8","7","140","0","0","","","147","0073530","2013-01-14",""
"3","2012-12-25","510","12","8.50","170","","","","","178.50","0158844","2013-03-06",""
"4","2013-01-25","519","9","7.00","140","","","","","147","0158844","2013-03-06",""
"5","2013-02-25","527","8","7","140","","","","","147","0158844","2013-03-06",""
"6","2013-03-25","538","11","","155","","","","","155","0160098","2013-04-18",""
"7","2013-04-25","548","10","","140","","","","","140","0160457","2013-05-10",""
"8","2013-05-25","561","13","","185","","","","","185","0337789","2013-06-13",""
"9","2013-06-25","570","9","","140","","","","","140","0423466","2013-07-11",""
"10","2013-07-25","579","9","","140","","","","","140","0566327","2013-08-16",""
"11","2013-08-25","586","7","","140","","","","","140","0566562","2013-09-16",""
"12","2013-09-25","594","8","","140","","","","","140","0567336","2013-10-02",""
"13","2013-10-25","601","7","","140.00","0","0","","","140.00","0568449","2013-10-31",""
"14","2013-11-25","610","9","0","140.00","00.00","00.00","","","140.00","0677338","2013-12-02",\N
"15","2013-12-25","617","7","0","140.00","00.00","00.00","","","140.00","0701990","2014-01-08",\N
