"1","2012-12-27","21","0","0","0","0","0","","","0","N/A","2013-07-29","0"
"2","2013-01-27","25","4","7.00","140.00","","","","","147.00","0424053","2013-07-29",""
"3","2013-02-27","28","3","7.00","140.00","","","","","147.00","0424053","2013-07-29",""
"4","2013-03-27","30","2","7.00","140.00","","","","","147.00","0424491","2013-08-08",""
"5","2013-04-27","36","6","7.00","140.00","","","","","147.00","0424491","2013-08-08",""
"6","2013-05-27","41","5","7","140.00","0","0","","","147","0567408","2013-10-08",""
"7","2013-06-27","51","10","7","140.00","0","0","","","147","0567408","2013-10-08",""
"8","2013-07-27","63","12","8.5","170.00","0","0","","","178.50","0568189","2013-10-21",\N
"9","2013-08-27","74","11","7.75","155.00","0","0","","","162.75","0677519","2013-12-09",\N
"10","2013-09-27","87","13","9.25","185.00","0","0","","","194.25","0677519","2013-12-09",\N
"11","2013-10-27","97","10","7","140","0","0","","","147.00","0702409","2014-01-16",""
"12","2013-11-27","108","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
"13","2013-12-27","123","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
