"6","2013-09-27","2002","12","8.5","170.00","","","","","178.50","0702279","2014-01-10","RE-OPEN"
"7","2013-10-27","2020","18","13","260.00","0","0","",\N,"273.00","0702279","2014-01-10",\N
"8","2013-11-27","2039","19",\N,"275.00","00.00","00.00","",\N,"275",\N,\N,\N
"9","2013-12-27","2062","23",\N,"338.00","00.00","00.00","",\N,"338",\N,\N,\N
