"2","2007-12-25","201","12","8.50","170.00","","","","","178.50","1306826","2008-08-05",""
"3","2008-01-25","216","15","10.75","215.00","","","","","225.75","1306826","2008-08-05",""
"4","2008-02-25","223","7","7.00","140.00","","","","","147.00","1306826","2008-08-05","PL"
"5","2008-07-25","266","43","","671.00","","","","","671.00","0134009","2008-08-20",""
"6","2008-08-25","278","12",\N,"170.00","0","0","",\N,"170",\N,\N,\N
