"1","2012-10-25","948","0","0","0","0","0","","","0","0072733","2012-12-05","0"
"2","2012-11-25","964","16","11.50","230","","","","","241.50","0159007","2013-03-06",""
"3","2012-12-25","982","18","13.00","260","","","","","273.00","0159008","2013-03-06",""
"4","2013-01-25","996","14","10.00","200.00","","","","","210.00","0159008","2013-03-06",""
"5","2013-02-25","1014","18","13.00","260","","","","","273.00","0160982","2013-06-06",""
"6","2013-03-25","1030","16","11.50","230","","","","","241.50","0160982","2013-06-06",""
"7","2013-04-25","1049","19","13.75","275","","","","","288.75","0338300","2013-07-04",""
"8","2013-05-25","1068","19","13.75","275","","","","","288.75","0424661","2013-08-12",""
"9","2013-06-25","1086","18","13.00","260","","","","","273.00","0424662","2013-08-12",""
"10","2013-07-25","1102","16","","230.00","","","","","230","0424662","2013-08-12",""
"11","2013-08-25","1121","19","13.75","275","","","","","288.75","0567491","2013-10-01",""
"12","2013-09-25","1139","18","13","260.00","0","0","","","273.00","0701511","2013-12-17",\N
"13","2013-10-25","1157","18","13","260.00","0","0","","","273.00","0701511","2013-12-17",\N
"14","2013-11-25","1176","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
"15","2013-12-25","1196","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
