"1","2012-12-26","292","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","305","13","","185.00","","","","","185.00","0158682","2013-02-20",""
"3","2013-02-26","317","12","","170.00","","","","","170.00","0159289","2013-03-14",""
"4","2013-03-26","328","11","","155.00","","","","","155.00","0160107","2013-04-18",""
"5","2013-04-26","342","14","","200.00","","","","","200.00","0160623","2013-04-11",""
"6","2013-05-26","352","10","","140.00","","","","","140.00","0337966","2013-06-18",""
"7","2013-06-26","364","12","","170.00","","","","","170.00","0423540","2013-07-18",""
"8","2013-07-26","371","7","","140.00","","","","","140.00","0566305","2013-08-16",""
"9","2013-08-26","390","19","","275.00","","","","","275.00","0567046","2013-09-13",""
"10","2013-09-26","402","12","","170.00","","","","","170.00","0567991","2013-10-16",""
"11","2013-10-26","415","13","","185.00","","","","","185.00","0676734","2013-11-14",""
"12","2013-11-26","428","13","0","185.00","00.00","00.00","",\N,"185.00","0677531","2013-12-10",\N
"13","2013-12-26","442","14","0","200.00","00.00","00.00","",\N,"200.00","0702188","2014-01-14",\N
