"1","2012-10-27","3241","63","50.55","1011.00","0","0","","","1061.55","0072806","2012-12-06","0"
"2","2012-11-27","3305","64","51.40","1028.00","0","0","","","1079.40","0073559","2013-01-10",""
"3","2012-12-27","3368","63","50.55","1011.00","0","0","","","1061.55","0074351","2013-02-12",""
"4","2013-01-27","3439","71","57.35","1147.00","","","","","1204.35","0159011","2013-03-07",""
"5","2013-02-27","3508","69","55.65","1113.00","","","","","1168.65","0159803","2013-04-10",""
"6","2013-03-27","3572","64","51.40","1028.00","","","","","1079.40","0160283","2013-05-08",""
"7","2013-04-27","3585","13","","185.00","","","","","185.00","0160284","2013-05-08",""
"8","2013-05-27","3652","67","53.95","1079.00","","","","","1132.95","0338191","2013-07-03",""
"9","2013-06-27","3722","70","56.50","1130.00","","","","","1186.50","0566567","2013-09-06",""
"10","2013-07-27","3793","71","57.35","1147.00","","","","","1204.35","0566567","2013-09-06",""
"11","2013-08-27","3862","69","55.65","1113.00","0","0","","","1168.65","0567346","2013-10-03",""
"12","2013-09-27","3929","67","53.95","1079.00","0","0","","","1132.95","0568564","2013-11-05",""
"13","2013-10-27","3986","57","45.45","909.00","0","0","","","954.45","0677359","2013-12-02",\N
"14","2013-11-27","4050","64","51.4","1028.00","00.00","00.00","","","1079.40","0701643","2014-01-08",\N
"15","2013-12-27","4108","58",\N,"926.00","00.00","00.00","","","926",\N,\N,\N
