"1","2012-12-27","228","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-27","238","10","7.00","140.00","","","","","147.00","0160316","2013-05-02",""
"3","2013-02-27","241","3","7.00","140.00","","","","","147.00","0160694","2013-05-12",""
"4","2013-03-27","257","16","11.50","230.00","","","","","241.50","0160694","2013-05-12",""
"5","2013-04-27","275","18","13.00","260.00","","","","","273.00","0424415","2013-08-12",""
"6","2013-05-27","291","16","11.50","230.00","","","","","241.50","0424415","2013-08-12",""
"7","2013-06-27","307","16","11.50","230.00","","","","","241.50","0424415","2013-08-12",""
"8","2013-07-27","320","13","9.25","185.00","0","0","","","194.25","0568348","2013-11-04",""
"9","2013-08-27","329","9","7","140.00","0","0","","","147.00","0701278","2013-12-13",\N
"10","2013-09-27","341","12","8.5","170.00","0","0","","","178.50","0701278","2013-12-13",\N
"11","2013-10-27","350","9",\N,"140.00","0","0","","","140",\N,\N,\N
"12","2013-11-27","360","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-27","372","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
