"1","2012-12-25","511","0","0","0","0","0","","","0","0159663","2013-04-08","0"
"2","2013-01-25","537","26","19.30","386.00","","","","","405.30","0160093","2013-04-18",""
"3","2013-02-25","559","22","16.10","322.00","","","","","338.10","0160329","2013-05-03",""
"4","2013-03-25","578","19","13.75","275.00","","","","","288.75","0160329","2013-05-03",""
"5","2013-04-25","601","23","","338.00","","","","","338.00","0160050","2013-05-03",""
"6","2013-05-25","618","17","12.25","245.00","","","","","257.25","0423338","2013-07-10",""
"7","2013-06-25","635","17","","245.00","","","","","245.00","0423338","2013-07-10",""
"8","2013-07-25","649","14","","200.00","","","","","200.00","0424391","2013-08-06",""
"9","2013-08-25","672","23","","338.00","","","","","338.00","0567927","2013-09-10",""
"10","2013-09-25","694","22","","322.00","0","0","","","322.00","0567834","2013-10-16",""
"11","2013-10-25","713","19","0","275.00","0","0","","","275.00","0568455","2013-11-06",\N
"12","2013-11-25","734","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
"13","2013-12-25","761","27",\N,"402.00","00.00","00.00","","","402",\N,\N,\N
