"1","2012-11-25","403","0","0","0","0","0","","","0","0073041","2012-12-17","0"
"3","2012-12-25","414","11","","155","","","","","155","0073792","2013-01-17",""
"4","2013-01-25","424","10","7.00","140","","","","","147.00","0159383","2013-03-20",""
"5","2013-02-25","433","9","7.00","140","","","","","147.00","0159860","2013-04-16",""
"6","2013-03-25","443","10","","140","","","","","140","0159860","2013-04-16",""
"7","2013-04-25","455","12","8.50","170","","","","","178.50","0160937","2013-07-29",""
"8","2013-05-25","470","15","","215","","","","","215","0337787","2013-06-13",""
"9","2013-06-25","490","20","","290","","","","","290","0423601","2013-07-17",""
"10","2013-07-25","512","22","","322","","","","","322","0423787","2013-07-15",""
"11","2013-08-25","532","20","","290","","","","","290","0566702","2013-09-02",""
"12","2013-09-25","551","19","","275.00","0","0","","","275","0568074","2013-10-18",""
"13","2013-10-25","566","15","10.75","215.00","0","0","","","225.75","0677168","2013-11-26",\N
"14","2013-11-25","581","15","0","215.00","00.00","00.00","","","215.00","0677262","2013-12-02",\N
"15","2013-12-25","597","16","0","230.00","00.00","00.00","","","230.00","0702176","2014-01-10",\N
