"1","2012-12-26","1816","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1834","18","13.00","260.00","","","","","273.00","0158590","2013-02-26",""
"3","2013-02-26","1856","22","16.10","322.00","","","","","338.10","0159685","2013-04-10",""
"4","2013-03-26","1874","18","","260.00","","","","","260.00","0159685","2013-04-10",""
"5","2013-04-26","1898","24","","354.00","","","","","354.00","0160570","2013-05-15",""
"6","2013-05-26","1917","19","13.75","275.00","","","","","288.75","0423507","2013-07-15",""
"7","2013-06-26","1933","16","","230.00","","","","","230.00","0423507","2013-07-15",""
"8","2013-07-26","1950","17","12.25","245.00","","","","","257.25","0566609","2013-08-28",""
"9","2013-08-26","1968","18","13.00","260.00","","","","","273.00","0568245","2013-10-24",""
"10","2013-09-26","1985","17","12.25","245.00","","","","","257.25","0568245","2013-10-24",""
"11","2013-10-26","2003","18","13","260.00","0","0","",\N,"273.00","0701484","2014-01-06",\N
"12","2013-11-26","2018","15","10.75","215.00","00.00","00.00","",\N,"225.75","0701484","2014-01-06",\N
"13","2013-12-26","2035","17","0","245.00","00.00","00.00","",\N,"245.00","0702372","2014-01-16",\N
