"1","2012-12-25","2593","0","0","0","0","0","","","0","0073553","2013-01-01","0"
"2","2013-01-25","2629","36","","552.00","","","","","552.00","0074257","2013-02-04",""
"3","2013-02-25","2674","45","","705.00","","","","","705.00","0159208","2013-03-13",""
"4","2013-03-25","2712","38","","586.00","","","","","586.00","0159506","2013-04-02",""
"5","2013-04-25","2765","53","","841.00","","","","","841.00","0160962","2013-06-04",""
"6","2013-05-25","2817","52","41.20","824.00","","","","","865.20","0423287","2013-07-05",""
"7","2013-06-25","2863","46","","722.00","","","","","722.00","0423654","2013-07-18",""
"8","2013-07-25","2908","45","","705.00","","","","","705.00","0424631","2013-08-20",""
"9","2013-08-25","2958","50","","790.00","","","","","790.00","0567064","2013-09-12",""
"10","2013-09-25","3006","48","","756.00","0","0","","","756.00","0567795","2013-10-14",""
"11","2013-10-25","3056","50","39.5","790.00","0","0","","","829.50","0676918","2013-11-21",\N
"12","2013-11-25","3103","47","36.95","739.00","00.00","00.00","","","775.95","0702020","2014-01-08",\N
"13","2013-12-25","3141","38",\N,"586.00","00.00","00.00","","","586",\N,\N,\N
