"1","2012-12-28","1032","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1051","19","13.75","275.00","","","","","288.75","0158716","2013-02-27",""
"3","2013-02-28","1069","18","","260.00","","","","","260.00","0159249","2013-03-15",""
"4","2013-03-28","1085","16","11.50","230.00","","","","","241.50","0160230","2013-04-26",""
"5","2013-04-28","1101","16","11.50","230.00","","","","","241.50","0337755","2013-06-10",""
"6","2013-05-28","1119","18","13.00","260.00","","","","","273.00","0423205","2013-07-05",""
"7","2013-06-28","1137","18","13.00","260.00","","","","","273.00","0424418","2013-08-12",""
"8","2013-07-28","1155","18","","260.00","","","","","260.00","0424418","2013-08-12",""
"9","2013-08-28","1174","19","","275.00","","","","","275.00","0567282","2013-09-13",""
"10","2013-09-28","1190","16","11.50","230.00","","","","","241.50","0568251","2013-10-22",""
"11","2013-10-28","1214","24","0","354.00","0","0","","","354.00","0676894","2013-11-20",\N
"12","2013-11-28","1232","18","0","260.00","00.00","00.00","","","260.00","0701411","2013-12-18",\N
"13","2013-12-28","1252","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
