"2","2011-07-26","395","9","7.00","140.00","","","","","147.00","7713531","2012-02-13",""
"3","2011-08-27","404","9","7.00","140.00","","","","","147.00","7713531","2012-02-13",""
"4","2011-09-27","415","11","7.75","155.00","","","","","162.75","7713531","2012-02-13",""
"5","2011-10-27","415","0","","","00.00","00.00","","","0","","","PL"
