"1","2012-12-26","2585","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","2611","26","","386.00","","","","","386.00","0073837","2013-02-13",""
"3","2013-02-26","2637","26","","386.00","","","","","386.00","0158624","2013-03-14",""
"4","2013-03-26","2662","25","","370.00","","","","","370.00","0159923","2013-04-11",""
"5","2013-04-26","2692","30","","450.00","","","","","450.00","0160571","2013-05-08",""
"6","2013-05-26","2716","24","","354.00","","","","","354.00","0337851","2013-06-13",""
"7","2013-06-26","2738","22","16.10","322.00","","","","","338.10","0424177","2013-07-29",""
"8","2013-07-26","2756","18","","260.00","","","","","260.00","0425706","2013-08-13",""
"9","2013-08-26","2774","18",\N,"260.00","0","0","",\N,"260",\N,\N,\N
"10","2013-09-26","2796","22","","322.00","","","","","322.00","0567528","2013-10-11",""
"11","2013-10-26","2824","28",\N,"418.00","0","0","",\N,"418",\N,\N,\N
"12","2013-11-26","2849","25",\N,"370.00","00.00","00.00","",\N,"370",\N,\N,\N
"13","2013-12-26","2874","25",\N,"370.00","00.00","00.00","",\N,"370",\N,\N,\N
