"1","2012-12-26","1550","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1567","17","12.25","245.00","","","","","257.25","0160639","2013-05-16",""
"3","2013-02-26","1584","17","12.25","245.00","","","","","257.25","0160639","2013-05-16",""
"4","2013-03-26","1598","14","10.00","200.00","","","","","210.00","0160639","2013-05-16",""
"5","2013-04-26","1614","16","11.50","230.00","","","","","241.50","0423868","2013-07-23",""
"6","2013-05-26","1619","5","7.00","140.00","","","","","147.00","0423868","2013-07-23",""
"7","2013-06-26","1634","15","10.75","215.00","","","","","225.75","0423868","2013-07-23",""
"8","2013-07-26","1649","15","10.75","215.00","","","","","225.75","0568108","2013-10-21",""
"9","2013-08-26","1660","11","7.75","155.00","0","0","",\N,"162.75","0702172","2014-01-10",\N
"10","2013-09-26","1675","15","10.75","215.00","0","0","",\N,"225.75","0702172","2014-01-10",\N
"11","2013-10-26","1687","12",\N,"170.00","0","0","",\N,"170",\N,\N,\N
"12","2013-11-26","1706","19",\N,"275.00","00.00","00.00","",\N,"275",\N,\N,\N
"13","2013-12-26","1715","9",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
