"1","2012-12-25","767","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","775","8","7.00","140","","","","","147.00","0159634","2013-04-04",""
"3","2013-02-25","785","10","7.00","140","","","","","147.00","0160373","2013-05-20",""
"4","2013-03-25","796","11","7.75","155","","","","","162.75","0160373","2013-05-20",""
"5","2013-04-25","811","15","10.75","215","","","","","225.75","016974","2013-06-06",""
"6","2013-05-25","827","16","11.50","230","","","","","241.50","0423600","2013-07-17",""
"7","2013-06-25","842","15","10.75","215","","","","","225.75","0566691","2013-09-02",""
"8","2013-07-25","860","18","13.00","260","","","","","273.00","0566691","2013-09-02",""
"9","2013-08-25","882","22","16.1","322.00","0","0","","","338.10","0677258","2013-12-02",\N
"10","2013-09-25","902","20","14.5","290.00","0","0","","","304.50","0677258","2013-12-02",\N
"11","2013-10-25","924","22","16.1","322.00","0","0","","","338.10","0701991","2014-01-08",\N
"12","2013-11-25","946","22","16.1","322.00","00.00","00.00","","","338.10","0701991","2014-01-08",\N
"13","2013-12-25","967","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
