"1","2012-10-25","1215","0","0","0","0","0","","","0","5357874","2012-11-13","0"
"2","2012-11-25","1233","18","0","260","0","0","","","260","0073104","2012-12-13","0"
"3","2012-12-25","1247","14","0","200","0","0","","","200","0073137","2013-01-15","0"
"4","2013-01-25","1258","11","7.50","155","","","","","162.50","0160599","2013-06-13",""
"5","2013-02-25","1265","7","7.25","140","","","","","147.25","0160599","2013-06-13",""
"6","2013-03-25","1271","6","","140","","","","","140","0160599","2013-06-13",""
"7","2013-04-25","1293","22","23.10","322","","","","","345.10","0160599","2013-06-13",""
"8","2013-05-25","1309","16","","230","","","","","230","0610599","2013-06-13",""
"9","2013-06-25","1317","8",\N,"140.00","0","0","","","140",\N,\N,\N
"10","2013-07-25","1332","15",\N,"215.00","0","0","","","215",\N,\N,\N
"11","2013-08-25","1342","10","","140.00","0","0","","","140.00","","",""
"12","2013-09-25","1360","18",\N,"260.00","0","0","","","260",\N,\N,\N
"13","2013-10-25","1376","16",\N,"230.00","0","0","","","230",\N,\N,\N
"14","2013-11-25","1390","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"15","2013-12-25","1403","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
